kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021234,SDN MULYASARI,https://dapo.kemdikbud.go.id/sekolah/45D1995C742E2CA711A2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/f0db6d56-91b1-e211-8681-b9ccb0b19ad7,22 Mar 2023 21:23:46,C,Kurikulum 2013,20210290,Negeri,SD,Pemerintah Daerah,642.2/848.TTNT/86,1982-01-04,PD.06.02/180/DISDIKBUD/2023,1982-01-04,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNMULYASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Kp. Cimedang,4 / 1,Mulyasari,Luyubakti,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,3,0,0,0,0,0,1,0,0,1,2,0,1,4,2,3,5,6,1,5,6,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,49,26,23,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021234,SDN MUSTIKASARI,https://dapo.kemdikbud.go.id/sekolah/2F488278C600A198D0D6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8061ea10-2cf5-e011-a6b8-2d19b54af8e5,23 Mar 2023 13:18:59,B,Kurikulum 2013,20210286,Negeri,SD,Pemerintah Pusat,467/PSD/1980,1980-03-12,PD.06.02/174/DISDIKBUD/2023,2003-01-12,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNMUSTIKASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Bojongrandeg,0 / 0,Cikupa,Pusparahayu,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,5,0,0,0,0,0,0,1,0,0,6,0,1,9,12,11,9,12,16,11,11,11,10,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,130,60,70,6,6,1,1,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN PALASARI,https://dapo.kemdikbud.go.id/sekolah/A002267F688308D0D8D1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6020ea10-2cf5-e011-8939-fd470232fef6,19 Mar 2023 19:15:07,B,Kurikulum 2013,20210347,Negeri,SD,Pemerintah Daerah,116/PSD/1977,1977-04-01,PD.06.02/177/DISDIKBUD/2023,1977-04-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNPALASARI...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Bojongsari,1 / 4,Bojongsari,Sukasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,6,0,0,0,0,0,0,1,0,2,3,0,1,14,9,5,3,12,5,13,4,8,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,87,56,31,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,
021234,SDN SATIALAKSANA,https://dapo.kemdikbud.go.id/sekolah/7CC03CF7902BABF11F05,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80b7e910-2cf5-e011-96e4-638e9e1fa40f,23 Feb 2023 14:49:48,B,Kurikulum 2013,20210255,Negeri,SD,Pemerintah Daerah,,1967-02-01,PD.06.02/175/DISDIKBUD/2023,1967-02-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNSATIALAKSANA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. Sagulung,22 / 5,Sagulung,Mandalasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,107,6,5,0,0,0,0,0,0,1,0,2,2,1,0,13,14,13,8,5,11,5,12,6,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,105,49,56,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SDN SATIALUYU,https://dapo.kemdikbud.go.id/sekolah/3F4D32D5530934C193D1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80c4e910-2cf5-e011-b50d-9f4956fd1bad,27 Feb 2023 10:31:52,B,Kurikulum 2013,20210254,Negeri,SD,Pemerintah Daerah,161/Prb/67,1967-06-01,PD.06.02/178/DISDIKBUD/2023,2023-01-12,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SDNSATIALUYU...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Tidak Ada,Kp. Sukamanah,1 / 1,KP. Sukamanah,Sukasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,107,6,5,0,0,0,0,0,0,0,0,1,4,1,0,12,9,7,9,9,9,9,6,14,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,109,58,51,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,SMPN 1 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/0BCA3D180B5A6749D985,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e0da4014-2cf5-e011-9f56-1d996433ce3f,24 Mar 2023 23:21:23,Sertifikat Kedaluwarsa,Kurikulum 2013,20210847,Negeri,SMP,Pemerintah Daerah,0594/0/1985,1985-11-22,1985,1985-11-22,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SMPN1PUSPAHIANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,4400,Telkomsel Flash,Jl. Raya Puspahiang No. 05,16 / 5,Kp.Garawangi,Puspahiang,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,19,0,4,5,4,0,3,3,3,3,10,23,4,3,0,0,0,0,0,0,0,0,0,0,0,0,86,96,86,92,105,111,0,0,0,0,0,0,0,0,25,33,7,576,277,299,29,24,1,1,3,4,0,0,1,1,1,1,1,1,1,0,13,10,1,1,0,0,0,1,1,1,1,2,0,1,28,32,,,,,,,,,,,,,,,,,,
021234,SMPN 2 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/028B0592B274ECDDD4EB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d0e94014-2cf5-e011-a32c-251c133c5cff,18 Mar 2023 19:48:47,A,Kurikulum 2013,20210803,Negeri,SMP,Pemerintah Daerah,101814014,1993-07-17,0260/O/1994,1995-10-26,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SMPN2PUSPAHIANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2500,Telkom Speedy,Jl. Mandalasari,1 / 1,Mandalasari,Mandalasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,107,18,0,3,6,3,0,2,2,2,3,9,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,68,57,89,80,94,73,0,0,0,0,0,0,0,0,19,24,6,461,251,210,16,16,1,1,2,2,0,0,1,1,1,1,0,0,0,0,7,7,1,1,0,0,0,0,1,1,1,1,0,0,14,14,,,,,,,,,,,,,,,,,,
021234,SMPN SATU ATAP 1 PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/5DB0127873E4A056C240,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/90f84014-2cf5-e011-bd89-cb9a46f602bf,28 Feb 2023 11:30:30,B,Kurikulum 2013,20262705,Negeri,SMP,Pemerintah Daerah,421.2/1336-PENDAS/2008,2008-03-14,421.3/KEP.200-DISDIK/2009,2009-12-01,Tidak ada,BANK JABAR BANTEN,SINGAPARNA/SALAWU,SMPN SATU ATAP 1 PUSPAHIANG,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,4400,XL (GSM),Jl. Mandalasari Kp. Kalapanunggal,19 / 4,Kalapanunggal,Puspasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,4,0,1,1,2,0,1,1,1,2,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,31,13,16,16,0,0,0,0,0,0,0,0,3,8,3,110,68,42,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,1,1,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021234,SMP AS-SHIDDIQIYAH,https://dapo.kemdikbud.go.id/sekolah/F08D60C292CB3D4AF498,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/72e7c6b7-9a00-4fae-9ce9-b4e19ce0aaf6,07 Mar 2023 14:01:09,B,Kurikulum 2013,69914355,Swasta,SMP,Yayasan,421.2/Kep.2778/Disdik,2015-10-23,421.2/Kep.2778/Disdik,2015-10-23,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG SINGAPARNA...,SMPASSHIDDIQIYAH...,Bersedia Menerima,Sehari penuh (6 h/m),Proses Sertifikasi,PLN & Diesel,14,Telkomsel Flash,Kp. Citiwu,9 / 3,Luyubakti,Luyubakti,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,4,0,1,1,1,0,1,1,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,12,12,25,16,18,11,0,0,0,0,0,0,0,0,5,4,5,94,55,39,5,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,1,0,0,0,0,1,1,0,0,0,0,5,5,,,,,,,,,,,,,,,,,,
021234,SMP IT DAARUSSAADAH,https://dapo.kemdikbud.go.id/sekolah/F56B069DAD1A0B19E156,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b5e6e353-3f68-49cb-8847-c8ed0c384fe6,17 Mar 2023 06:40:42,B,Kurikulum 2013,69954810,Swasta,SMP,Yayasan,800/001/YAPIDA/VII/2016,2016-06-12,421.5/Kep.5008/Disdik,2016-11-30,Tidak ada,BJB,KCP SINGAPARNA,SMP IT DAARUSSAADAH,Bersedia Menerima,Sehari penuh (6 h/m),Belum Bersertifikat,PLN,5467,Telkomsel Flash,Kp. Curughawu,5 / 2,CURUGHAWU,Puspajaya,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,3,0,1,1,1,0,1,1,1,1,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,14,12,18,9,0,0,0,0,0,0,0,0,5,6,5,91,56,35,5,5,1,1,1,1,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,1,1,4,4,,,,,,,,,,,,,,,,,,
021234,SMAS AL HIDAYAH PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/1A656359130B2568AFDC,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/4a2d3c22-b4f4-4c4b-86b9-a37db0d45c6f,03 Mar 2023 10:13:51,B,Kurikulum 2013,20210748,Swasta,SMA,Yayasan,008/YPAH/2001,2001-07-09,0114/421.3-Disdikbud/Dikmen/2003,2003-06-09,Tidak ada,BJB,SINGAPARNA,SMA AL-HIDAYAH PUSPAHIANG,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2600,Telkomsel Flash,Jl.Cicanir Kp Sindanglengo Desa Luyubakti Kecamatan Puspahiang,1 / 1,MULYASARI,Luyubakti,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,0,1,1,1,1,1,1,1,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,25,25,30,21,26,0,0,23,9,1,144,63,81,3,3,0,0,1,1,0,0,1,1,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,6,6,,,,,,,,,,,,,,,,,,
021234,SMKN PUSPAHIANG,https://dapo.kemdikbud.go.id/sekolah/4B94A814A5FFA36353B9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/decb7f18-140f-4de8-b8bf-afa15c2481ab,15 Mar 2023 10:50:23,B,Kurikulum 2013,69752267,Negeri,SMK,Pemerintah Daerah,421.5/Kep.429-Disdik/2012,2012-12-28,421.3/613/DISDIK/2012,2012-10-29,Tidak ada,BJB,SINGAPARNA,SMKN PUSPAHIANG,Bersedia Menerima,Kombinasi,Belum Bersertifikat,PLN,13000,Lainnya (Serat Optik),KP. KIANGRONYOK  RT 19 RW 03 DESA KECAMATAN PUSPAHIANG,19 / 5,Puspahiang,Puspahiang,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,24,0,4,4,2,1,3,2,3,1,22,23,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,108,123,83,106,92,0,0,12,45,14,664,381,283,15,15,0,0,0,0,0,0,1,1,1,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,15,15,,,,,,,,,,,,,,,,,,
021234,PKBM AL MUJAHIDIN,https://dapo.kemdikbud.go.id/sekolah/A460EC845A3B86CC6E38,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/56fc7e88-e3a3-448e-9e8f-bfd9c8da7873,26 Mar 2023 16:30:05,C,Kurikulum 2013,P2961204,Swasta,PKBM,Yayasan,421.8/0675-Disdik/2007,2017-01-09,421.9/Kep 4466 Disdik 2016,2016-10-28,Tidak ada,BPD JABAR BANTEN,CABANG SINGAPARNA,P2961204 PKBM AL MUJAHIDIN,Bersedia Menerima,,9001,PLN,220,Telkomsel Flash,Kp Datarjambu Rt 006 Rw 002,6 / 2,PUSPAJAYA,Puspajaya,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,6,0,2,1,2,0,3,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,68,49,19,3,3,1,1,0,0,0,0,1,1,2,2,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021234,PKBM AL-HIDAYAH,https://dapo.kemdikbud.go.id/sekolah/E3B49E5880FBE3E36586,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c3a4f22e-c696-4d24-ba01-6a485abd44fa,27 Mar 2023 21:19:25,C,Kurikulum 2013,P2961211,Swasta,PKBM,Yayasan,421.9/kep-3497 Disdik 2015,2001-07-17,421.1/263/PAUDDIKMAS/Disdikbud/2023,2023-01-02,Tidak ada,BPD JABAR BANTEN,SINGAPARNA,P2961211 PKBM AL HIDAYAH,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,0,Telkomsel Flash,JL. Cicanir Kp. Sindanglengo Kec. Puspahiang,1 / 1,LUYUBAKTI,Luyubakti,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,25,9,16,3,3,1,1,0,0,0,0,1,1,1,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021234,PKBM P2C Darussalam,https://dapo.kemdikbud.go.id/sekolah/4E7EF6EB069371881DCB,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/aeaa4651-984d-439d-a0c8-3b458b2840d1,25 Feb 2023 10:03:02,,Kurikulum 2013,P9996453,Swasta,PKBM,Yayasan,503/0167/Kep.03/DPMPTSP/2020,2020-02-24,421.1/225/PAUDDIKMAS/Disdikbud/2023,2023-01-02,Tidak ada,BPD JABAR BANTEN,CABANG SINGAPARNA,P9996453 PKBM P2C DARUSSALAM,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,900,Tidak Ada,Kp. Cikurantung,18 / 4,CIKURANTUNG,Mandalasari,Kec. Puspahiang,Kab. Tasikmalaya,Prov. Jawa Barat,46472,-7,108,5,0,1,1,2,2,1,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,92,51,41,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
