kode_kec,nama,link_dapo,link_sekolah_kita,last_sync,akreditasi,kurikulum,npsn,status,bentuk_pendidikan,status_kepemilikan,sk_pendirian_sekolah,tanggal_sk_pendirian,sk_izin_operasional,tanggal_sk_izin_operasional,kebutuhan_khusus_dilayani,nama_bank,cabang_kcp/unit,rekening_atas_nama,status_bos,waku_penyelenggaraan,sertifikasi_iso,sumber_listrik,daya_listrik,akses_internet,alamat,rt_/_rw,dusun,desa_/_kelurahan,kecamatan,kabupaten,provinsi,kode_pos,lintang,bujur,rombel,guru_kelas,guru_matematika,guru_bahasa_indonesia,guru_bahasa_inggris,guru_sejarah_indonesia,guru_pkn,guru_penjaskes,guru_agama_budi_pekerti,guru_seni_budaya,ptk_laki,ptk_perempuan,pegawai_laki,pegawai_perempuan,pd_kelas_1_laki,pd_kelas_1_perempuan,pd_kelas_2_laki,pd_kelas_2_perempuan,pd_kelas_3_laki,pd_kelas_3_perempuan,pd_kelas_4_laki,pd_kelas_4_perempuan,pd_kelas_5_laki,pd_kelas_5_perempuan,pd_kelas_6_laki,pd_kelas_6_perempuan,pd_kelas_7_laki,pd_kelas_7_perempuan,pd_kelas_8_laki,pd_kelas_8_perempuan,pd_kelas_9_laki,pd_kelas_9_perempuan,pd_kelas_10_laki,pd_kelas_10_perempuan,pd_kelas_11_laki,pd_kelas_11_perempuan,pd_kelas_12_laki,pd_kelas_12_perempuan,pd_kelas_13_laki,pd_kelas_13_perempuan,jumlah_kirim,ptk,pegawai,pd,pd_laki,pd_perempuan,before_ruang_kelas,after_ruang_kelas,before_ruang_perpus,after_ruang_perpus,before_ruang_lab,after_ruang_lab,before_ruang_praktik,after_ruang_praktik,before_ruang_pimpinan,after_ruang_pimpinan,before_ruang_guru,after_ruang_guru,before_ruang_ibadah,after_ruang_ibadah,before_ruang_uks,after_ruang_uks,before_toilet,after_toilet,before_gudang,after_gudang,before_ruang_sirkulasi,after_ruang_sirkulasi,before_tempat_bermain_olahraga,after_tempat_bermain_olahraga,before_ruang_tu,after_ruang_tu,before_ruang_konseling,after_ruang_konseling,before_ruang_osis,after_ruang_osis,before_bangunan,after_bangunan,identitas_valid,ptk_valid,pd_valid,prasarana_valid,total_valid,sekolah_id,semester_id,sumber_air,sumber_air_minum,kecukupan_air_bersih,jamban_kk,tipe_jamban,jml_hari_cuci_tangan,jml_wastafel,jml_wastafel_rusak,air_mengalir_wastafel,memiliki_drainase,menguras_tangki_septik
021802,UPTD SDN 3 KROYA,https://dapo.kemdikbud.go.id/sekolah/0EBFBA76BFBBBEFD319F,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a0acb011-2cf5-e011-b9d1-4d8a09d3c46d,05 Dec 2022 11:33:57,A,Kurikulum 2013,20216685,Negeri,SD,Pemerintah Daerah,1977,1977-05-16,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KARANGSINOM...,SDN3KROYA...,,,,,,,Jln Pu Kroya,1 / 1,kroya,Kroya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,0,0,0,0,0,0,0,0,0,0,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,6,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 3 SUKAMELANG,https://dapo.kemdikbud.go.id/sekolah/9E62D2606D6616D486D9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/30e1b011-2cf5-e011-9879-a5754d0600fd,11 Feb 2023 09:17:34,B,Kurikulum 2013,20215752,Negeri,SD,Pemerintah Pusat,420.10.SIP.088/Kep.26-Sekret,1980-02-15,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG TERISI...,UPTDSDN3SUKAMELANG...,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,450,Lainnya,Blok Pilang Sari,17 / 3,Blok Pilangsari,Sukamelang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,5,0,0,0,0,0,1,2,0,3,4,1,0,8,5,3,5,9,16,7,10,6,5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,89,39,50,5,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 3 SUKASLAMET,https://dapo.kemdikbud.go.id/sekolah/B3F096A0229A2460D0E5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/9008b111-2cf5-e011-be34-5548788d1ed6,26 Mar 2023 10:19:11,B,Kurikulum 2013,20215697,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,386/PSD/1982,1982-02-07,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGELIS...,UPTDSDN3SUKASLAMET...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkomsel Flash,JLN. PU SUKASLAMET,9 / 3,BLOK DESA,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,1,6,0,2,5,1,0,20,33,34,27,21,26,25,27,23,20,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,295,140,155,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,1,1,0,0,0,0,1,1,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 3 SUMBON,https://dapo.kemdikbud.go.id/sekolah/52408669DB0B3AA6BD08,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80eeb011-2cf5-e011-901a-7bf07e985b93,20 Mar 2023 08:23:03,B,Kurikulum 2013,20216612,Negeri,SD,Pemerintah Daerah,002/79-F/1982,1982-01-02,380 / PSD /1982,1982-02-18,Tidak ada,Bank Bjb,cabang,SDN Sumbon III,Bersedia Menerima,Pagi,9001,PLN,900,Linknet,"Sumbon, Blok 2",4 / 2,Sumbon,Sumbon,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,1,1,0,2,5,2,0,10,10,8,4,9,2,11,21,10,17,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,2,129,53,76,6,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 3 TEMIYANG,https://dapo.kemdikbud.go.id/sekolah/6CF86BE92E939D8C9304,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/603db111-2cf5-e011-bf12-2b4d5e644b14,18 Jan 2023 09:16:00,B,Kurikulum 2013,20216103,Negeri,SD,Pemerintah Daerah,1550/Psd/1984,1984-12-01,NOMER,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN3TEMIYANG...,Bersedia Menerima,Siang,Belum Bersertifikat,PLN & Diesel,450,Lainnya,Jl. Stasiun KA Cilegeh,12 / 5,CILEGEH,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,6,6,0,4,2,1,1,7,7,11,3,4,11,1,5,9,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,75,37,38,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 4 JAYA MULYA,https://dapo.kemdikbud.go.id/sekolah/EFACC74F134503853CC2,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3030b111-2cf5-e011-92d9-67dc8fbb4de0,06 Mar 2023 19:07:00,Sertifikat Kedaluwarsa,Kurikulum 2013,20215664,Negeri,SD,Pemerintah Daerah,456/Psd/1983,1983-01-07,NOMOR,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN4JAYAMULYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkom Speedy,Jl. Rehoboth,15 / 5,Rehoboth,Jayamulya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,107,6,6,0,0,0,0,0,0,6,0,3,3,1,0,21,30,16,15,11,23,17,13,13,16,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,212,99,113,6,6,1,1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 4 SUKASLAMET,https://dapo.kemdikbud.go.id/sekolah/6518477A3002D0F94348,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/804ab111-2cf5-e011-a3dc-e3d9414a12c2,26 Feb 2023 10:18:18,B,Kurikulum 2013,20215698,Negeri,SD,Pemerintah Pusat,NOMOR,2018-01-10,4407/75-F/82,1910-01-01,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,UPTDSDN4SUKASLAMET...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Smartfren,Blok Bantarasem,28 / 7,Sukaslamet,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,7,6,3,0,0,0,0,6,2,0,5,2,1,0,11,14,16,17,17,16,15,15,21,22,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,1,196,93,103,9,9,1,1,0,0,0,0,0,0,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 4 SUMBON,https://dapo.kemdikbud.go.id/sekolah/6AC9F7130652657F8978,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/e064b111-2cf5-e011-a44a-5d39065c03ad,28 Feb 2023 11:02:31,B,Kurikulum 2013,20215607,Negeri,SD,Pemerintah Daerah,NOMOR,2018-01-10,421.2/SK-1316.PENDAS/1999,1999-12-14,Tidak ada,BJB,Terisi,SDN SUMBON IV,Bersedia Menerima,Pagi,Proses Sertifikasi,PLN,900,Lainnya,Blok Sidakerta,12 / 5,Sidakerta,Sumbon,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,0,2,0,5,2,2,1,21,5,11,15,8,11,15,14,13,22,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,3,159,80,79,6,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 4 TEMIYANG,https://dapo.kemdikbud.go.id/sekolah/978CF10BC029E3C76CFE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/20c7b011-2cf5-e011-8d81-c3afff03be14,01 Mar 2023 15:29:00,B,Kurikulum 2013,20216104,Negeri,SD,Pemerintah Daerah,4407/65-F/79,1980-01-01,NOMOR,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG TERISI...,UPTDSDN4TEMIYANG...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Axis,Jl. Blok Rancawas,8 / 3,Rancawas,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,8,8,0,0,0,0,0,1,1,0,6,4,2,0,19,24,25,21,20,26,28,19,16,13,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,249,125,124,6,6,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,UPTD SDN 5 JAYAMULYA,https://dapo.kemdikbud.go.id/sekolah/62BCF27431AC588EE6D5,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/8057b111-2cf5-e011-b87b-553d77465e67,25 Mar 2023 10:24:20,A,Kurikulum 2013,20216229,Negeri,SD,Pemerintah Daerah,1788/70-F/1984,1983-05-02,NOMER,2018-01-10,Tidak ada,BJB Capem Haurgeulis,KCP Haurgeulis,SD Negeri Jayamulya V,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,450,Telkom Speedy,Jl. PU Tuklaban,6 / 3,Tuklaban,SUMBERJAYA,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,6,0,0,0,0,0,1,6,0,6,1,1,0,12,15,11,12,8,7,12,7,14,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,1,132,68,64,6,6,0,0,0,0,0,0,0,0,1,1,1,1,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,UPTD SMP NEGERI 1 KROYA,https://dapo.kemdikbud.go.id/sekolah/5507C717B1225DE0598D,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/80215a14-2cf5-e011-91cb-1b94cee24371,10 Mar 2023 10:10:36,A,Kurikulum 2013,20216053,Negeri,SMP,Pemerintah Daerah,420.20.SIP.019/Kep.26-Sekret,2016-02-24,NOMOR,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KROYA...,UPTDSMPNEGERI1KROYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,13000,Tidak Ada,Jl. Raya Pejaten,0 / 0,Pejaten,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,26,0,6,6,4,0,6,3,3,5,19,22,10,4,0,0,0,0,0,0,0,0,0,0,0,0,135,171,114,127,132,145,0,0,0,0,0,0,0,0,21,41,14,824,381,443,27,27,1,1,3,3,0,0,1,1,1,1,1,1,1,1,13,13,1,1,0,0,1,1,1,1,2,2,1,1,9,9,,,,,,,,,,,,,,,,,,
021802,UPTD SMP NEGERI 2 KROYA,https://dapo.kemdikbud.go.id/sekolah/EAE8FB9D3FF64D560066,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/00305a14-2cf5-e011-81cd-cd6735c6b29c,20 Mar 2023 14:37:49,A,Kurikulum 2013,20216034,Negeri,SMP,Pemerintah Daerah,0558/0/1993,1993-01-29,NOMOR,2018-01-10,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG HAURGEULIS...,SMPN2KROYA...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,7300,Axis,Jl. Pu Jayamulya No. 181 F.,8 / 3,Blok Cipedang Jubleg,Jayamulya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,107,15,0,3,4,3,0,2,2,2,3,13,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,98,81,61,96,66,87,0,0,0,0,0,0,0,0,18,22,7,489,225,264,15,15,1,1,4,4,0,0,1,1,1,1,1,1,1,1,4,4,1,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,
021802,UPTD SMP NEGERI 3 KROYA,https://dapo.kemdikbud.go.id/sekolah/6C0EA332238D7E51B41E,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/203e5a14-2cf5-e011-9727-cb9c3ce287c4,20 Mar 2023 19:47:09,A,Kurikulum 2013,20255769,Negeri,SMP,Pemerintah Pusat,420.2O.SP.O21 / Kep.26-Sekret,2016-02-24,NOMOR,2018-01-10,Tidak ada,BJB,INDRAMAYU,SMP NEGERI 3 KROYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2200,Telkomsel Flash,Jl. Raya Al-Zaytun,3 / 4,Sukaslamet,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,12,0,2,4,2,0,2,1,1,2,9,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,54,57,60,61,55,63,0,0,0,0,0,0,0,0,22,16,6,350,169,181,16,16,1,1,4,4,0,0,1,1,1,1,1,1,1,1,9,9,1,1,0,0,0,0,1,1,1,1,1,1,11,11,,,,,,,,,,,,,,,,,,
021802,SMP AL-LATIEFIYYAH,https://dapo.kemdikbud.go.id/sekolah/27E572AA6AA5805289AE,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/c081a414-2cf5-e011-a1d5-ffd889c87873,09 Mar 2023 01:04:00,B,Kurikulum 2013,20255114,Swasta,SMP,Yayasan,012/YA.PONPES/KEP/XII/IV,2008-05-19,421.2/KEP.127-DIKMEN/2009,2009-09-30,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG TERISI...,SMPAL-LATIEFIYYAHSUMBONKROYA...,Bersedia Menerima,Siang,Belum Bersertifikat,PLN,2200,Telkomsel Flash,Jl. Pu Sumbon Samping Pintu KA Kedokan Gabus,1 / 1,Karang Anyar,Sumbon,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,0,1,5,1,0,1,1,1,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,28,42,20,28,23,0,0,0,0,0,0,0,0,11,9,2,175,104,71,6,6,0,0,0,0,0,0,1,1,1,1,1,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,SMP ISLAM KROYA,https://dapo.kemdikbud.go.id/sekolah/7B8058022F6427E3E855,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/74aca866-1e5b-4284-8c37-626656cffc87,26 Mar 2023 11:06:03,B,Kurikulum 2013,69892481,Swasta,SMP,Yayasan,420.20.SIP.023/Kep.26-Sekret,2016-02-24,421.20/KEP.33-DISDIK/2015,2015-02-23,Tidak ada,bank bjb,terisi,SMP ISLAM KROYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,900,Telkomsel Flash,Jl. PU Tanjungkerta,8 / 4,tanjungkerta,Tanjungkerta,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,3,0,2,1,1,0,1,1,1,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,17,10,15,8,0,0,0,0,0,0,0,0,6,7,2,76,48,28,3,3,1,1,1,1,0,0,1,1,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,SMP Islam Terpadu Miftahul Ulum,https://dapo.kemdikbud.go.id/sekolah/56EB0C5AB1FCC5E05DD9,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/6f9e654f-5d15-4909-a3cf-dc85f4e53d4d,06 Feb 2023 09:34:19,C,Kurikulum 2013,69983816,Swasta,SMP,Yayasan,05/YPI-MUK/VIII/2018,2018-08-06,421/KEP.94-PEMB.SMP,2018-11-23,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KROYA INDRAMAYU...,SMPISLAMTERPADUMIFTAHULULUM...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1300,Axis,Blok Bogor,10 / 4,,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,3,0,1,1,1,0,1,1,1,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,13,9,9,5,0,0,0,0,0,0,0,0,5,8,1,60,37,23,3,3,0,0,1,1,0,0,0,0,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,,,,,,,,,,,,,,,,,,
021802,SMAN 1 KROYA,https://dapo.kemdikbud.go.id/sekolah/1C10EDE9E5CD1D66F252,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a1221b00-0eb4-4aa5-ba89-c2fc6cf1eb2c,17 Mar 2023 09:46:54,A,Kurikulum 2013,20215975,Negeri,SMA,Pemerintah Daerah,421.4/Kep.635 - P dan K/2003,2003-04-29,421.4/Kep.635 - P dan K / 2003,2003-04-29,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG WAROENG BJB KROYA/KANTOR KAS KROY...,SMAN1KROYA...,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,23000,Tidak Ada,JL. RAYA RANCAWAS,4 / 3,,Temiyang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,19,0,5,2,2,2,1,2,2,1,17,10,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,153,84,118,64,94,0,0,22,27,9,604,239,365,19,19,1,1,4,4,0,0,1,1,1,1,1,1,0,0,4,4,0,0,1,1,1,1,1,1,0,0,1,1,20,20,,,,,,,,,,,,,,,,,,
021802,SMK DARUSHSHOLIHIN KROYA,https://dapo.kemdikbud.go.id/sekolah/28A9C9858FA2129E818C,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/28237add-e4e1-45e1-a226-1fd2d8636d6e,02 Feb 2023 09:11:24,,Kurikulum 2013,69946175,Swasta,SMK,Yayasan,421.2/003/KM/II/2016,2016-02-20,421.32/Kep.171/SIP-Disdik/2016,2016-07-29,Tidak ada,bjb,cabang,smk darushsholihin kroya,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,896,Telkomsel Flash,Jl. Raya PU Desa Temiyangsari,1 / 1,Jl. Raya PU Temiyangsari,Temiyangsari,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,3,0,2,1,2,1,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,20,6,4,8,0,0,3,4,1,60,32,28,3,3,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,SMK Insan Kamil,https://dapo.kemdikbud.go.id/sekolah/DC5C50DEF28310CFA242,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/cb2b9f8d-3b16-4d0b-9d02-0a85f0d97c66,26 Mar 2023 11:28:48,C,Kurikulum 2013,69894394,Swasta,SMK,Yayasan,421.2/003/YFR/XI/2013,2013-11-01,420.32/Kep.206a/SIP-Disdik/2016,2016-09-01,Tidak ada,BJB,Indramayu,SMK Insan Kamil,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2250,Telkomsel Flash,Jl. PU Tanjungkerta No. 70,0 / 0,Tanjungkerta,Tanjungkerta,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,5,0,0,0,2,1,0,2,0,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,32,10,11,1,0,0,17,11,2,97,72,25,4,4,1,0,1,1,0,0,0,0,1,1,2,0,0,0,4,4,1,1,0,0,0,0,1,1,0,0,0,0,1,4,,,,,,,,,,,,,,,,,,
021802,SMK MAARIF SUKASLAMET,https://dapo.kemdikbud.go.id/sekolah/83895773C53861E454D1,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/3ccad92c-b979-4edc-8d33-3f06e95899f5,31 Jan 2023 23:23:43,C,Kurikulum 2013,69862818,Swasta,SMK,Yayasan,56/Yys-DMS/SK/II/2014,2014-02-28,420.32.SIP.016/Kep.26-Sekret,2016-02-22,Tidak ada,BPD JABAR BANTEN...,BPD JABAR BANTEN CABANG KCP HAURGEULIS...,SMKMA'ARIFSUKASLAMET...,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,1200,Telkomsel Flash,Jl. Raya Sukaslamet - Kec. Kroya,2 / 1,Blok Desa Sukaslamet,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,0,1,0,0,0,0,0,0,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,17,17,22,13,0,0,1,9,3,99,59,40,6,6,1,1,1,1,0,0,1,1,1,1,1,1,1,1,6,6,0,0,0,0,0,0,1,1,1,1,1,1,2,2,,,,,,,,,,,,,,,,,,
021802,SMK NU REHOBOT KROYA,https://dapo.kemdikbud.go.id/sekolah/9509E285AE63D89F55F6,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/a3bd0fbb-e243-4777-aaf1-ec70e1197ad9,16 Feb 2023 10:57:29,B,Kurikulum 2013,69831540,Swasta,SMK,Yayasan,02/SK-SMKNU/YASPINDRA/A/II/2013,2014-02-18,421.3/KEP.24-DISDIK/2014,2014-02-18,Q - Autis,BJB,KROYA,SMK NU REHOBOT KROYA,Bersedia Menerima,Pagi,Belum Bersertifikat,PLN,2250,Lainnya (Wavelan),Jl. Rehobot,15 / 5,Rehobot,Jayamulya,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,107,6,0,1,2,1,1,2,1,1,2,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,16,18,28,20,0,0,11,4,6,120,65,55,6,6,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,
021802,SMK SENI INDRAMAYU,https://dapo.kemdikbud.go.id/sekolah/03E0D178AB88F1FD4987,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/d60f09d1-47d0-4254-9c7c-3b8be9182524,27 Mar 2023 14:32:52,B,Kurikulum 2013,69888852,Swasta,SMK,Yayasan,01/SP/SMK-SENI/SABDAGURU/,2014-04-09,421.32/KEP.323-DISDIK/2014,2014-12-31,Tidak ada,BJB,KANTOR KAS KROYA,SMK SENI INDRAMAYU,Bersedia Menerima,Sehari penuh (5 h/m),Belum Bersertifikat,PLN,2700,Tidak Ada,Jl. PU Sukamelang Blok Koyor Rt 05 Rw 03,5 / 3,SUKAMELANG,Sukamelang,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,6,0,0,0,1,0,0,0,0,0,7,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,22,35,22,34,17,0,0,12,15,10,176,115,61,6,6,1,1,0,0,0,0,1,1,1,1,0,0,1,1,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
021802,PKBM MIFTAHUL HUDA,https://dapo.kemdikbud.go.id/sekolah/F6FE814C185C841F9395,http://sekolah.data.kemdikbud.go.id/index.php/chome/profil/b97a02cc-ad99-49e5-9cef-ce569bbb9f3d,31 Aug 2022 19:55:19,,Kurikulum 2013,P2961326,Swasta,PKBM,Lainnya,41,2007-06-19,420.1/23-PLS/2015,2015-05-26,Tidak ada,PKBM MIFTAHUL HUDA,4232 Unit KROYA,PKBM MIFTAHUL HUDA,,,,,,,Jl. PU Suren Blok Desa Sukaslamet,10 / 3,Blok Desa,Sukaslamet,Kec. Kroya,Kab. Indramayu,Prov. Jawa Barat,45265,-6,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,
